3.93961788542011e-13	-28.900000000000002	-8.15
3.964101709156853e-13	-28.32	-7.3
3.9668416218950613e-13	-29.16	-8.5
4.0045990185401123e-13	-29.9	-7.9
4.0104374736216805e-13	-28.42	-7.45
4.0287982882316553e-13	-29.200000000000003	-8.55
4.045406794030125e-13	-29.520000000000003	-8.95
4.0516518003329807e-13	-28.94	-8.2
4.070314578183522e-13	-28.76	-7.95
4.0800828156643936e-13	-28.52	-7.6
4.0891188922082926e-13	-29.240000000000002	-8.6
4.1020525561203005e-13	-28.16	-7.05
4.1214173501956115e-13	-29.48	-8.9
4.1324904942560903e-13	-29.28	-8.65
4.136916886374887e-13	-28.62	-7.75
4.148715483335734e-13	-28.26	-7.2
4.153345570676442e-13	-28.98	-8.25
4.162170148730334e-13	-29.32	-8.7
4.1708962106205455e-13	-29.44	-8.85
4.1715324123430303e-13	-29.360000000000003	-8.75
4.1963494120194356e-13	-29.400000000000002	-8.8
4.223305610871005e-13	-28.8	-8.
4.227473103428867e-13	-28.36	-7.35
4.2480240382030366e-13	-29.94	-7.8
4.2603242516777255e-13	-29.02	-8.3
4.290887804692146e-13	-28.46	-7.5
4.292570350103081e-13	-29.98	-7.85
4.3254203270210143e-13	-28.66	-7.8
4.352772728568012e-13	-28.560000000000002	-7.65
4.3553354991495286e-13	-28.84	-8.05
4.359254605185839e-13	-29.060000000000002	-8.35
4.375665223919071e-13	-28.2	-7.1
4.429986455370373e-13	-28.3	-7.25
4.4556721139714074e-13	-29.1	-8.4
4.4611356061293833e-13	-29.580000000000002	-9.
4.475870484643207e-13	-28.7	-7.85
4.4854378181915175e-13	-28.400000000000002	-7.4
4.486328688419889e-13	-28.880000000000003	-8.1
4.5435209048579346e-13	-29.14	-8.45
4.576901335751527e-13	-28.5	-7.55
4.579764326702157e-13	-28.14	-7.
4.611797967832512e-13	-28.92	-8.15
4.613232785005396e-13	-29.540000000000003	-8.95
4.617247487402253e-13	-29.18	-8.5
4.62405659971157e-13	-28.740000000000002	-7.9
4.6336412237635e-13	-28.6	-7.7
4.650180998925174e-13	-28.240000000000002	-7.15
4.680589868701537e-13	-30.	-7.85
4.691728952158016e-13	-29.220000000000002	-8.55
4.719347329047621e-13	-29.5	-8.9
4.725606862709558e-13	-28.34	-7.3
4.735435293477317e-13	-28.96	-8.2
4.746170214160833e-13	-29.26	-8.6
4.758803440830003e-13	-29.92	-7.75
4.78086737283733e-13	-28.44	-7.45
4.789240333548038e-13	-28.78	-7.95
4.79221073345541e-13	-29.46	-8.85
4.79432279594404e-13	-29.3	-8.65
4.819887919173262e-13	-29.34	-8.7
4.822707339927028e-13	-29.380000000000003	-8.75
4.827318967137519e-13	-29.96	-7.8
4.830153475417907e-13	-29.42	-8.8
4.86069199962966e-13	-29.	-8.25
4.863909466478942e-13	-28.54	-7.6
4.889987400320712e-13	-28.18	-7.05
4.89095675156163e-13	-28.64	-7.75
4.945658501785332e-13	-28.28	-7.2
4.960771104015822e-13	-28.82	-8.
4.980667049888284e-13	-29.040000000000003	-8.3
5.005602627855579e-13	-29.88	-9.
5.039577713838338e-13	-28.38	-7.35
5.043289263463073e-13	-29.6	-9.
5.08260531009021e-13	-28.68	-7.8
5.089778674710384e-13	-29.080000000000002	-8.35
5.107814264987237e-13	-28.86	-8.05
5.115198298320378e-13	-28.48	-7.5
5.137838030019691e-13	-29.9	-7.85
5.188989200366665e-13	-28.580000000000002	-7.65
5.197706113588552e-13	-29.12	-8.4
5.216167222904715e-13	-28.22	-7.1
5.252661129199023e-13	-29.560000000000002	-8.95
5.253082430052673e-13	-28.720000000000002	-7.85
5.257798932205758e-13	-28.900000000000002	-8.1
5.28096779847053e-13	-28.32	-7.25
5.291780034342611e-13	-29.16	-8.45
5.294203387190872e-13	-29.94	-7.75
5.347103609454625e-13	-28.42	-7.4
5.374219703964843e-13	-29.200000000000003	-8.5
5.378943284344355e-13	-29.98	-7.8
5.395329244540386e-13	-29.520000000000003	-8.9
5.406847781108342e-13	-28.94	-8.15
5.424023751919512e-13	-28.76	-7.9
5.454493683833368e-13	-29.240000000000002	-8.55
5.456161350549767e-13	-28.52	-7.55
5.459420263920154e-13	-28.16	-7.
5.49678999365234e-13	-29.48	-8.85
5.512175384207863e-13	-29.28	-8.6
5.523819028866214e-13	-28.62	-7.7
5.542125125711824e-13	-28.98	-8.2
5.543424332161629e-13	-28.26	-7.15
5.551609635224984e-13	-29.32	-8.65
5.562878297900809e-13	-29.44	-8.8
5.563959363199115e-13	-29.360000000000003	-8.7
5.568322993145127e-13	-29.400000000000002	-8.75
5.608215825862416e-13	-28.8	-7.95
5.633383519168346e-13	-28.36	-7.3
5.683692635839313e-13	-29.02	-8.25
5.698813298328129e-13	-29.62	-9.
5.699291747132467e-13	-28.46	-7.45
5.749147331785201e-13	-28.66	-7.75
5.798310444343448e-13	-28.560000000000002	-7.6
5.813811728209697e-13	-28.84	-8.
5.816121500208368e-13	-29.060000000000002	-8.3
5.82924438103131e-13	-28.2	-7.05
5.851665865659218e-13	-30.	-7.8
5.895670246148073e-13	-28.3	-7.2
5.91537389741773e-13	-29.92	-7.7
5.944433514502335e-13	-29.1	-8.35
5.949699993341503e-13	-29.580000000000002	-8.95
5.963618176584975e-13	-29.96	-7.75
5.973559027525249e-13	-28.7	-7.8
5.987346799929521e-13	-28.880000000000003	-8.05
6.007675180795257e-13	-28.400000000000002	-7.35
6.061336370339975e-13	-29.14	-8.4
6.097854875876763e-13	-28.5	-7.5
6.15263376677953e-13	-29.540000000000003	-8.9
6.154883173199947e-13	-28.92	-8.1
6.15942157049278e-13	-29.18	-8.45
6.175058360786741e-13	-28.740000000000002	-7.85
6.185845311001818e-13	-28.6	-7.65
6.218090803527442e-13	-28.240000000000002	-7.1
6.258534825272413e-13	-29.220000000000002	-8.5
6.294256354356652e-13	-29.5	-8.85
6.295399899044424e-13	-28.34	-7.25
6.319338752367595e-13	-28.96	-8.15
6.330935607729618e-13	-29.26	-8.55
6.374284303133808e-13	-28.44	-7.4
6.381079524727856e-13	-28.78	-7.9
6.391547362632001e-13	-29.46	-8.8
6.394967262940008e-13	-29.3	-8.6
6.404776979278749e-13	-29.64	-9.
6.412882973356452e-13	-29.42	-8.75
6.428889071065525e-13	-29.34	-8.65
6.432490406467288e-13	-29.380000000000003	-8.7
6.485987189004365e-13	-29.	-8.2
6.49201570301446e-13	-29.94	-7.7
6.504324631348944e-13	-28.54	-7.55
6.507998827255997e-13	-28.18	-7.
6.529081934088309e-13	-28.64	-7.7
6.537293368929371e-13	-29.9	-7.8
6.585812090916251e-13	-28.82	-7.95
6.608222403057357e-13	-28.28	-7.15
6.639189826889752e-13	-29.98	-7.75
6.64561816142672e-13	-29.040000000000003	-8.25
6.675805160785853e-13	-29.88	-8.95
6.715522697940078e-13	-28.38	-7.3
6.726102198012961e-13	-29.6	-8.95
6.757870810479126e-13	-28.68	-7.75
6.790783876039307e-13	-29.080000000000002	-8.3
6.794135703086709e-13	-28.48	-7.45
6.818266644435875e-13	-28.86	-8.
6.847803722157847e-13	-29.9	-7.65
6.91220869070761e-13	-28.580000000000002	-7.6
6.934398043709226e-13	-29.12	-8.35
6.948874891538502e-13	-28.22	-7.05
6.998241333626499e-13	-29.92	-7.65
7.0054334508798e-13	-29.560000000000002	-8.9
7.010738614221861e-13	-28.720000000000002	-7.8
7.017710597364737e-13	-28.900000000000002	-8.05
7.028143530898988e-13	-28.32	-7.2
7.059557104163251e-13	-29.16	-8.4
7.156080933409277e-13	-29.66	-9.
7.161724254437948e-13	-28.42	-7.35
7.169221976353949e-13	-29.200000000000003	-8.45
7.195821225482617e-13	-29.520000000000003	-8.85
7.210871665362062e-13	-30.	-7.75
7.215946417979521e-13	-28.94	-8.1
7.24333894822217e-13	-28.76	-7.85
7.269271468433049e-13	-28.52	-7.5
7.27602280888744e-13	-29.240000000000002	-8.5
7.278365776986209e-13	-29.96	-7.7
7.331269219799286e-13	-29.48	-8.8
7.352710672949453e-13	-29.28	-8.55
7.374197838741836e-13	-28.62	-7.65
7.385106823608292e-13	-29.44	-8.75
7.395843519882327e-13	-28.98	-8.15
7.405081695229088e-13	-29.32	-8.6
7.412427750824009e-13	-28.26	-7.1
7.421348607338641e-13	-29.360000000000003	-8.65
7.426985172713285e-13	-29.400000000000002	-8.7
7.477179984338521e-13	-28.8	-7.9
7.504670233294065e-13	-28.36	-7.25
7.58417347122398e-13	-29.02	-8.2
7.598768149589212e-13	-28.46	-7.4
7.600356183929573e-13	-29.62	-8.95
7.674159546402298e-13	-28.66	-7.7
7.71729208086302e-13	-28.84	-7.95
7.753833437312737e-13	-28.560000000000002	-7.55
7.757925093758031e-13	-28.2	-7.
7.760345624562274e-13	-29.060000000000002	-8.25
7.799939330329477e-13	-29.94	-7.65
7.877513955853951e-13	-28.3	-7.15
7.931059903575578e-13	-29.1	-8.3
7.935067469217466e-13	-29.580000000000002	-8.9
7.937762424562322e-13	-28.7	-7.75
7.957308734742396e-13	-29.68	-9.
7.992318390792799e-13	-28.880000000000003	-8.
8.005508254064698e-13	-28.400000000000002	-7.3
8.046955010987177e-13	-29.98	-7.7
8.086585846086232e-13	-29.14	-8.35
8.099282675873933e-13	-28.5	-7.45
8.171096727404101e-13	-29.9	-7.6
8.205846622205056e-13	-29.540000000000003	-8.85
8.215061587153631e-13	-28.92	-8.05
8.217039884986586e-13	-29.18	-8.4
8.224110530007684e-13	-29.9	-7.75
8.231785304978951e-13	-28.740000000000002	-7.8
8.240081849791849e-13	-28.6	-7.6
8.266054496814149e-13	-29.92	-7.6
8.283504081762013e-13	-28.240000000000002	-7.05
8.348896821807568e-13	-29.220000000000002	-8.45
8.37811267892187e-13	-28.34	-7.2
8.394877415969053e-13	-29.5	-8.8
8.433743167412186e-13	-28.96	-8.1
8.445149400595393e-13	-29.26	-8.5
8.48655303507984e-13	-29.46	-8.75
8.521392561445321e-13	-28.78	-7.85
8.530266905793844e-13	-29.3	-8.55
8.537435447820562e-13	-28.44	-7.35
8.541879751288448e-13	-29.64	-8.95
8.553450388195102e-13	-29.42	-8.7
8.57524874684896e-13	-29.34	-8.6
8.579814637183608e-13	-29.380000000000003	-8.65
8.65539882487967e-13	-29.	-8.15
8.665702344689865e-13	-28.54	-7.5
8.699243435305591e-13	-29.96	-7.65
8.711074547139479e-13	-30.	-7.7
8.712010198986318e-13	-28.64	-7.65
8.776078640213306e-13	-28.82	-7.9
8.808207854030892e-13	-29.7	-9.
8.83611642513364e-13	-28.28	-7.1
8.867735002405002e-13	-29.040000000000003	-8.2
8.903399404319651e-13	-29.88	-8.9
8.946191023292145e-13	-28.38	-7.25
8.970547163862428e-13	-29.6	-8.9
9.017893656201253e-13	-28.68	-7.7
9.055002481845046e-13	-28.86	-7.95
9.058446690159058e-13	-28.48	-7.4
9.060813366370231e-13	-29.080000000000002	-8.25
9.167995050630304e-13	-29.94	-7.6
9.243359993046541e-13	-28.580000000000002	-7.55
9.247843207285578e-13	-28.22	-7.
9.25186391664975e-13	-29.12	-8.3
9.315178469787123e-13	-28.720000000000002	-7.75
9.343234472804305e-13	-29.560000000000002	-8.85
9.36770540976161e-13	-28.900000000000002	-8.
9.390558423921417e-13	-28.32	-7.15
9.418332369637665e-13	-29.16	-8.35
9.478419857570382e-13	-29.92	-7.55
9.526017130415064e-13	-29.9	-7.55
9.54325169726392e-13	-28.42	-7.3
9.54387187823812e-13	-29.66	-8.95
9.549567280248548e-13	-29.98	-7.65
9.564169372363056e-13	-29.200000000000003	-8.4
9.597324811800158e-13	-29.520000000000003	-8.8
9.63127465159357e-13	-28.94	-8.05
9.655121831014126e-13	-28.52	-7.45
9.661848101878795e-13	-28.76	-7.8
9.67254390350151e-13	-29.720000000000002	-9.
9.706222887206739e-13	-29.240000000000002	-8.45
9.733360287092886e-13	-29.48	-8.75
9.808141520440571e-13	-29.28	-8.5
9.823028680523463e-13	-28.62	-7.6
9.850191631627747e-13	-29.44	-8.7
9.870427522376786e-13	-28.98	-8.1
9.874398890934322e-13	-28.26	-7.05
9.877657809172284e-13	-29.32	-8.55
9.89904893894496e-13	-29.360000000000003	-8.6
9.90629306860444e-13	-29.400000000000002	-8.65
9.985121614406223e-13	-28.8	-7.85
9.987335363677832e-13	-28.36	-7.2
1.0120892625129277e-12	-29.02	-8.15
1.013363418366444e-12	-29.96	-7.6
1.0136530287517764e-12	-29.62	-8.9
1.017737462246174e-12	-28.46	-7.35
1.0201659165029456e-12	-29.9	-7.7
1.0238186212328202e-12	-28.66	-7.65
1.0285915171927721e-12	-28.84	-7.9
1.0330363089057156e-12	-28.560000000000002	-7.5
1.0355188052536736e-12	-29.060000000000002	-8.2
1.0494751613389368e-12	-29.94	-7.55
1.0518481882415728e-12	-29.740000000000002	-9.
1.053318143146652e-12	-28.3	-7.1
1.0561989525113049e-12	-29.92	-7.5
1.0582253130090648e-12	-29.1	-8.25
1.0583096518609887e-12	-29.580000000000002	-8.85
1.05974871851834e-12	-28.7	-7.7
1.0612445418620718e-12	-29.68	-8.95
1.0617647924116069e-12	-28.880000000000003	-7.95
1.0664554714788748e-12	-28.400000000000002	-7.25
1.0789103112766359e-12	-29.14	-8.3
1.0798485894177858e-12	-28.5	-7.4
1.0805336563141652e-12	-29.9	-7.5
1.0944428954048796e-12	-29.540000000000003	-8.8
1.095729214068278e-12	-28.740000000000002	-7.75
1.0962551821193527e-12	-29.18	-8.35
1.0965992098231579e-12	-28.92	-8.
1.1019002475111633e-12	-28.6	-7.55
1.1023807343508602e-12	-28.240000000000002	-7.
1.1062825310242014e-12	-29.98	-7.6
1.1137919039898992e-12	-29.220000000000002	-8.4
1.11494562516701e-12	-29.5	-8.75
1.1194147496930103e-12	-28.34	-7.15
1.125667797918945e-12	-28.96	-8.05
1.1265832941544502e-12	-29.26	-8.45
1.131928730905711e-12	-29.46	-8.7
1.133694201180197e-12	-29.76	-9.
1.135683028955848e-12	-29.86	-9.
1.1365746727310698e-12	-28.78	-7.8
1.1376324924252451e-12	-28.44	-7.3
1.1378935812530179e-12	-29.3	-8.5
1.1392229446318573e-12	-29.64	-8.9
1.1408795532914512e-12	-29.42	-8.65
1.1438541516680351e-12	-29.34	-8.55
1.1444277154495856e-12	-29.380000000000003	-8.6
1.1503786304823215e-12	-29.96	-7.55
1.15097966057947e-12	-28.54	-7.45
1.1551404283312889e-12	-29.	-8.1
1.161210963237149e-12	-28.64	-7.6
1.164323107970794e-12	-29.94	-7.5
1.1719659890466486e-12	-28.82	-7.85
1.1747263408012573e-12	-29.7	-8.95
1.1770740241686769e-12	-28.28	-7.05
1.1833760309879222e-12	-29.040000000000003	-8.15
1.187444255468468e-12	-29.88	-8.85
1.1905581556822034e-12	-28.38	-7.2
1.1964125157659322e-12	-29.6	-8.85
1.202789681901285e-12	-28.68	-7.65
1.2050794044796053e-12	-29.78	-9.
1.2060322744602856e-12	-28.86	-7.9
1.2090483326198808e-12	-29.080000000000002	-8.2
1.2132278062800693e-12	-28.48	-7.35
1.2314766630872187e-12	-28.580000000000002	-7.5
1.2344563724614295e-12	-29.12	-8.25
1.2436357890742018e-12	-28.720000000000002	-7.7
1.2440618522134944e-12	-28.900000000000002	-7.95
1.2461399665584025e-12	-29.560000000000002	-8.8
1.2481682375214218e-12	-29.98	-7.55
1.248473585535937e-12	-29.84	-9.
1.2556091216844792e-12	-28.32	-7.1
1.2565905482712453e-12	-29.16	-8.3
1.2567965122349882e-12	-29.8	-9.
1.2568375810119949e-12	-29.9	-7.4
1.2673567401760273e-12	-29.96	-7.5
1.2712910710139804e-12	-28.42	-7.25
1.2728573946365926e-12	-29.66	-8.9
1.2743038124206106e-12	-29.520000000000003	-8.75
1.2759780134553957e-12	-29.200000000000003	-8.35
1.278645860793072e-12	-29.82	-9.
1.284782651029433e-12	-28.76	-7.75
1.2856421657733534e-12	-28.94	-8.
1.287272176857791e-12	-28.52	-7.4
1.2900000880074416e-12	-29.720000000000002	-8.95
1.294866281177962e-12	-29.240000000000002	-8.4
1.2982262618404792e-12	-29.48	-8.7
1.3084056757313345e-12	-29.28	-8.45
1.3135710248316613e-12	-28.62	-7.55
1.3138414349108595e-12	-29.44	-8.65
1.3140700070736119e-12	-28.26	-7.
1.3174227230064802e-12	-28.98	-8.05
1.3176278346509425e-12	-29.32	-8.5
1.3204354548253647e-12	-29.360000000000003	-8.55
1.3213608390217456e-12	-29.400000000000002	-8.6
1.3323451162173374e-12	-28.8	-7.8
1.3344048437251818e-12	-28.36	-7.15
1.3507217633446452e-12	-29.02	-8.1
1.3519206464332405e-12	-29.62	-8.85
1.3561429245353852e-12	-28.46	-7.3
1.3648716362682266e-12	-28.66	-7.6
1.3655335585914702e-12	-29.98	-7.5
1.3720692608892528e-12	-28.560000000000002	-7.45
1.3735873863018185e-12	-28.84	-7.85
1.3818709672990705e-12	-29.060000000000002	-8.15
1.4028200225571752e-12	-29.740000000000002	-8.95
1.403113824108191e-12	-28.3	-7.05
1.4115042415135682e-12	-29.580000000000002	-8.8
1.4120631304271705e-12	-29.1	-8.2
1.4144722819024297e-12	-28.7	-7.65
1.4145443857466595e-12	-28.880000000000003	-7.9
1.41537161870926e-12	-29.68	-8.9
1.419216909891691e-12	-28.400000000000002	-7.2
1.4395653736546978e-12	-29.14	-8.25
1.446261947490416e-12	-28.5	-7.35
1.4530525654231743e-12	-29.540000000000003	-8.75
1.4558755725248403e-12	-28.92	-7.95
1.4612403425161912e-12	-28.740000000000002	-7.7
1.4626183630952523e-12	-29.18	-8.3
1.4680315397955813e-12	-28.6	-7.5
1.485934308334422e-12	-29.220000000000002	-8.35
1.4871031517099907e-12	-29.5	-8.7
1.4967375087235624e-12	-28.34	-7.1
1.5026081437513502e-12	-28.96	-8.
1.5029261167363345e-12	-29.26	-8.4
1.5097921176020868e-12	-29.46	-8.65
1.5114174086813136e-12	-28.78	-7.75
1.511975182074187e-12	-29.76	-8.95
1.5146237117455783e-12	-29.86	-8.95
1.5154605593382792e-12	-28.44	-7.25
1.5179484871100935e-12	-29.3	-8.45
1.5193941491985723e-12	-29.64	-8.85
1.5217728473536312e-12	-29.42	-8.6
1.5254035428884847e-12	-30.	-7.65
1.5258405709095582e-12	-29.34	-8.5
1.526552769288703e-12	-29.380000000000003	-8.55
1.5345323371871903e-12	-28.54	-7.4
1.5417827853795212e-12	-29.	-8.05
1.5528034695035904e-12	-28.64	-7.55
1.563336231852769e-12	-28.82	-7.8
1.566392127563084e-12	-28.28	-7.
1.5667206435278493e-12	-29.7	-8.9
1.5793164015083733e-12	-29.040000000000003	-8.1
1.583710933824102e-12	-29.88	-8.8
1.5906723295455556e-12	-28.38	-7.15
1.5956961921502074e-12	-29.6	-8.8
1.6040841786898156e-12	-28.68	-7.6
1.607178911605136e-12	-29.78	-8.95
1.6105380319865625e-12	-28.86	-7.85
1.6134389259278723e-12	-29.080000000000002	-8.15
1.6166145618884663e-12	-28.48	-7.3
1.6356210515257212e-12	-28.580000000000002	-7.45
1.647218228964529e-12	-29.12	-8.2
1.6542553628153194e-12	-29.560000000000002	-8.75
1.657224819980948e-12	-28.900000000000002	-7.9
1.6599433205854752e-12	-28.720000000000002	-7.65
1.665049888661497e-12	-29.84	-8.95
1.6725436558637864e-12	-28.32	-7.05
1.6761517366019416e-12	-29.8	-8.95
1.676638054555152e-12	-29.16	-8.25
1.6917792903331977e-12	-28.42	-7.2
1.697623212619604e-12	-29.66	-8.85
1.69965266734347e-12	-29.520000000000003	-8.7
1.7024018559328925e-12	-29.200000000000003	-8.3
1.7037739479245574e-12	-28.94	-7.95
1.705290679365636e-12	-29.82	-8.95
1.7144009256733801e-12	-28.76	-7.7
1.7204593858795838e-12	-29.720000000000002	-8.9
1.724047704117453e-12	-28.52	-7.35
1.7275079296010835e-12	-29.240000000000002	-8.35
1.7316026009096209e-12	-29.48	-8.65
1.7454859461022225e-12	-29.28	-8.4
1.7500198641803192e-12	-28.62	-7.5
1.7524786311138382e-12	-29.44	-8.6
1.7577123388348243e-12	-29.32	-8.45
1.7585700716320048e-12	-28.98	-8.
1.7613893675532547e-12	-29.360000000000003	-8.5
1.762562801352026e-12	-29.400000000000002	-8.55
1.7708875026141085e-12	-28.8	-7.75
1.7841548968968534e-12	-28.36	-7.1
1.8026214008865313e-12	-29.02	-8.05
1.8031018937935614e-12	-29.62	-8.8
1.8065137099697032e-12	-28.46	-7.25
1.825131483133203e-12	-28.66	-7.55
1.8292774264924755e-12	-28.560000000000002	-7.4
1.8325327023057357e-12	-28.84	-7.8
1.844221491081484e-12	-29.060000000000002	-8.1
1.8671398926894177e-12	-28.3	-7.
1.8686335887665762e-12	-30.	-7.6
1.8709252890438503e-12	-29.740000000000002	-8.9
1.874826492484215e-12	-29.580000000000002	-8.75
1.8843529903581427e-12	-29.1	-8.15
1.8846755805471155e-12	-28.7	-7.6
1.887695081795967e-12	-29.68	-8.85
1.8889791103933158e-12	-28.880000000000003	-7.85
1.896137651975999e-12	-28.400000000000002	-7.15
1.9209060911489347e-12	-29.14	-8.2
1.9271019762004726e-12	-28.5	-7.3
1.9380647734736456e-12	-29.540000000000003	-8.7
1.939935109639469e-12	-28.92	-7.9
1.9480274052232484e-12	-28.740000000000002	-7.65
1.949787864382503e-12	-28.6	-7.45
1.95153330154634e-12	-29.18	-8.25
1.982521779977154e-12	-29.220000000000002	-8.3
1.98352953579177e-12	-29.5	-8.65
1.993686083251295e-12	-28.34	-7.05
1.9939190940909383e-12	-28.96	-7.95
2.005082660869346e-12	-29.26	-8.35
2.013847782027002e-12	-29.46	-8.6
2.0165032718876946e-12	-29.76	-8.9
2.0166672834393245e-12	-28.78	-7.7
2.0166703698826507e-12	-28.44	-7.2
2.020028174107355e-12	-29.86	-8.9
2.0250256705452174e-12	-29.3	-8.4
2.0264659133147386e-12	-29.64	-8.8
2.0298908220106105e-12	-29.42	-8.55
2.035465778538852e-12	-29.34	-8.45
2.0363370318885724e-12	-29.380000000000003	-8.5
2.055175781136384e-12	-28.54	-7.35
2.058053317146931e-12	-29.	-8.
2.0661366745940745e-12	-28.64	-7.5
2.078552595563614e-12	-28.82	-7.75
2.089549713610791e-12	-29.7	-8.85
2.1079275740706316e-12	-29.040000000000003	-8.05
2.1098687896174033e-12	-29.88	-8.75
2.118657993475447e-12	-29.6	-8.75
2.126740852724755e-12	-28.38	-7.1
2.143474115466921e-12	-29.78	-8.9
2.144994027087429e-12	-28.68	-7.55
2.1470227299023855e-12	-28.86	-7.8
2.153263706028312e-12	-29.080000000000002	-8.1
2.1534481600176136e-12	-28.48	-7.25
2.180623355153482e-12	-28.580000000000002	-7.4
2.1981558256873758e-12	-29.12	-8.15
2.2064254053123604e-12	-29.560000000000002	-8.7
2.2116048848643655e-12	-28.720000000000002	-7.6
2.2130454702163406e-12	-28.900000000000002	-7.85
2.2206510462378202e-12	-29.84	-8.9
2.225598254190049e-12	-28.32	-7.
2.235460858004509e-12	-29.8	-8.9
2.237243880156717e-12	-29.16	-8.2
2.256375089423365e-12	-30.	-7.55
2.26023933523775e-12	-28.42	-7.15
2.2641746051353342e-12	-29.66	-8.8
2.2670310186044488e-12	-29.520000000000003	-8.65
2.2714666522331343e-12	-29.200000000000003	-8.25
2.2720525010550334e-12	-28.94	-7.9
2.2743214120080537e-12	-29.82	-8.9
2.286575151674932e-12	-28.76	-7.65
2.29459118196054e-12	-29.720000000000002	-8.85
2.2972045980791555e-12	-28.52	-7.3
2.3017167804702574e-12	-29.9	-7.45
2.3048241967785724e-12	-29.240000000000002	-8.3
2.309709654490217e-12	-29.48	-8.6
2.324287006313198e-12	-28.62	-7.45
2.32868346258052e-12	-29.28	-8.35
2.3362708846767165e-12	-28.98	-7.95
2.3376270081675413e-12	-29.44	-8.55
2.3448810225706002e-12	-29.32	-8.4
2.3496846292277152e-12	-29.360000000000003	-8.45
2.3511591834876908e-12	-29.400000000000002	-8.5
2.3638423443133642e-12	-28.8	-7.7
2.3708215591094253e-12	-29.92	-7.45
2.3764576235032134e-12	-28.36	-7.05
2.3938178735717777e-12	-29.62	-8.75
2.4039302770870316e-12	-28.46	-7.2
2.4062276631681566e-12	-29.02	-8.
2.429291753709656e-12	-28.66	-7.5
2.436379798650986e-12	-28.84	-7.75
2.4498847464661156e-12	-28.560000000000002	-7.35
2.4614924053497438e-12	-29.060000000000002	-8.05
2.4952672291144373e-12	-29.740000000000002	-8.85
2.500618721188302e-12	-29.580000000000002	-8.7
2.5148143668531155e-12	-29.1	-8.1
2.5173600396510227e-12	-28.880000000000003	-7.8
2.5176779701118496e-12	-29.68	-8.8
2.5201806236008537e-12	-28.7	-7.55
2.535075925768228e-12	-28.400000000000002	-7.1
2.563377386999762e-12	-29.14	-8.15
2.5669866170532264e-12	-28.5	-7.25
2.578140885462955e-12	-29.94	-7.45
2.5850279101369295e-12	-29.540000000000003	-8.65
2.5905634426795657e-12	-28.92	-7.85
2.5994278302333297e-12	-28.740000000000002	-7.6
2.5994348363470826e-12	-28.6	-7.4
2.6040489797034594e-12	-29.18	-8.2
2.6452181318978903e-12	-29.220000000000002	-8.25
2.6457418169424715e-12	-29.5	-8.6
2.6528291561888066e-12	-28.34	-7.
2.6579743736358846e-12	-28.96	-7.9
2.6751575267466333e-12	-29.26	-8.3
2.6862641509975914e-12	-29.46	-8.55
2.688122954984175e-12	-30.	-7.5
2.689232054797674e-12	-28.78	-7.65
2.689423744369783e-12	-29.76	-8.85
2.6905501001385618e-12	-29.64	-8.75
2.6941109104558035e-12	-29.86	-8.85
2.6942243137038857e-12	-28.44	-7.15
2.7016184723245722e-12	-29.3	-8.35
2.7077568374250912e-12	-29.42	-8.5
2.715415286061156e-12	-29.34	-8.4
2.7164602932292368e-12	-29.380000000000003	-8.45
2.7308654490964597e-12	-29.	-7.95
2.7383625633401153e-12	-28.54	-7.3
2.751829481386158e-12	-28.64	-7.45
2.773676287730915e-12	-28.82	-7.7
2.7868958103028077e-12	-29.7	-8.8
2.8123156218112007e-12	-29.96	-7.45
2.8137562524898457e-12	-29.040000000000003	-8.
2.8140273601872724e-12	-29.88	-8.7
2.8258357360156963e-12	-29.6	-8.7
2.8326731453412757e-12	-28.38	-7.05
2.855971547316343e-12	-28.68	-7.5
2.8573081104303608e-12	-28.86	-7.75
2.8587632613524716e-12	-29.78	-8.85
2.8655231676099526e-12	-28.48	-7.2
2.873964340141251e-12	-29.080000000000002	-8.05
2.9203767013380335e-12	-28.580000000000002	-7.35
2.9336007011189204e-12	-29.12	-8.1
2.94296992080358e-12	-29.560000000000002	-8.65
2.950678441184829e-12	-28.900000000000002	-7.8
2.9573196733742427e-12	-28.720000000000002	-7.55
2.961685371311576e-12	-29.84	-8.85
2.9814437626967963e-12	-29.8	-8.85
2.9855112292874405e-12	-29.16	-8.15
3.0106767351259205e-12	-29.66	-8.75
3.021766619021975e-12	-28.42	-7.1
3.0238889215882788e-12	-29.520000000000003	-8.6
3.0309488600847593e-12	-29.200000000000003	-8.2
3.033269114079729e-12	-29.82	-8.85
3.0340536428810886e-12	-28.94	-7.85
3.0499585374885237e-12	-28.76	-7.6
3.059906971278333e-12	-28.52	-7.25
3.0603633658384384e-12	-29.720000000000002	-8.8
3.07525035599547e-12	-29.240000000000002	-8.25
3.080909929551625e-12	-29.48	-8.55
3.0986604285985243e-12	-28.62	-7.4
3.1068963483408703e-12	-29.28	-8.3
3.1110880016552707e-12	-28.98	-7.9
3.118255396708878e-12	-29.44	-8.5
3.1283375246342292e-12	-29.32	-8.35
3.1345947716339656e-12	-29.360000000000003	-8.4
3.1364268593058243e-12	-29.400000000000002	-8.45
3.153493296626447e-12	-28.8	-7.65
3.162010423271441e-12	-28.36	-7.
3.192837214298963e-12	-29.62	-8.7
3.196938774883223e-12	-29.02	-7.95
3.2114935553965317e-12	-28.46	-7.15
